snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
5,s1cl3,1767117299.719476000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117302.819250000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117302.819297000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117305.918989000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117305.919091000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117309.018928000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117309.018981000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117312.117969000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117312.118041000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117315.219183000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117315.219247000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117318.319060000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117318.319172000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117321.419152000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117321.419199000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117324.518909000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117324.518956000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117327.618591000,137,,,,,LLDP,,,,,,,,
5,s1cl3,1767117327.618657000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117209.818510000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117209.818562000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117212.458827000,70,,,fe80::10cc:eff:fe23:fa35,ff02::2,ICMPv6,,,,,,,133,0
5,s1cl4,1767117212.918872000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117212.919046000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117216.019533000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117216.019597000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117219.118401000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117219.118451000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117222.218856000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117222.218900000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117225.319494000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117225.319585000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117228.418832000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117228.418899000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117228.842818000,70,,,fe80::e088:4bff:feb3:7fd0,ff02::2,ICMPv6,,,,,,,133,0
5,s1cl4,1767117231.518679000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117231.518757000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117234.618562000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117234.618676000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117237.718754000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117237.718799000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117240.818903000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117240.818979000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117243.918393000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117243.918447000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117247.018654000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117247.018727000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117250.118439000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117250.118499000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117253.219225000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117253.219301000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117256.319537000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117256.319579000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117259.418498000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117259.418541000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117262.518626000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117262.518668000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117265.618739000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117265.618812000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117268.718249000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117268.718325000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117271.819092000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117271.819137000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117274.919003000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117274.919111000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117278.018519000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117278.018574000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117281.118429000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117281.118491000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117284.219153000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117284.219197000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117287.318979000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117287.319081000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117290.418692000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117290.418773000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117293.518991000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117293.519061000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117296.618689000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117296.618779000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117299.719519000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117299.719562000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117302.819338000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117302.819427000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117305.919134000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117305.919176000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117309.019058000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117309.019105000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117312.118141000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117312.118187000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117315.219312000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117315.219356000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117318.319260000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117318.319334000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117321.419255000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117321.419298000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117324.518998000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117324.519061000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117327.618698000,137,,,,,LLDP,,,,,,,,
5,s1cl4,1767117327.618779000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117209.818611000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117209.818652000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117212.458810000,70,,,fe80::a077:6aff:fec2:f601,ff02::2,ICMPv6,,,,,,,133,0
5,s1cl5,1767117212.919110000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117212.919186000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117216.019639000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117216.019680000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117219.118499000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117219.118541000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117222.218941000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117222.218983000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117225.319676000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117225.319746000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117228.418954000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117228.418998000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117231.518801000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117231.518843000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117234.618721000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117234.618815000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117237.718839000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117237.718880000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117240.819033000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117240.819095000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117243.918486000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117243.918542000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117247.018777000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117247.018834000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117250.118539000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117250.118580000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117253.219377000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117253.219450000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117256.319620000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117256.319664000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117259.418581000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117259.418623000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117262.518709000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117262.518779000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117265.618906000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117265.618978000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117268.718368000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117268.718413000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117271.819179000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117271.819235000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117274.919188000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117274.919231000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117278.018631000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117278.018677000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117281.118532000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117281.118574000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117284.219238000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117284.219281000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117287.319135000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117287.319192000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117290.418817000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117290.418870000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117293.519122000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117293.519166000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117296.618830000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117296.618873000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117299.719612000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117299.719654000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117302.819606000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117302.819675000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117305.919216000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117305.919257000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117309.019145000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117309.019193000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117312.118240000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117312.118296000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117315.219397000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117315.219438000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117318.319395000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117318.319436000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117321.419350000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117321.419391000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117324.519123000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117324.519165000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117327.618821000,137,,,,,LLDP,,,,,,,,
5,s1cl5,1767117327.618862000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117209.818694000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117209.818759000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117212.919503000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117212.919586000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117216.019756000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117216.019801000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117219.118582000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117219.118624000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117222.219051000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117222.219154000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117225.319791000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117225.319833000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117228.419040000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117228.419130000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117231.518887000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117231.518927000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117234.618870000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117234.618918000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117237.718919000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117237.718960000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117240.819142000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117240.819183000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117243.918592000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117243.918656000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117245.230796000,70,,,fe80::e014:4bff:feb2:188f,ff02::2,ICMPv6,,,,,,,133,0
5,s1cl6,1767117247.018875000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117247.018926000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117250.118620000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117250.118660000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117253.219521000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117253.219595000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117256.319712000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117256.319765000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117259.418662000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117259.418733000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117262.518822000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117262.518872000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117265.619043000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117265.619107000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117268.718472000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117268.718514000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117271.819286000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117271.819328000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117274.919271000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117274.919310000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117278.018721000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117278.018806000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117281.118614000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117281.118654000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117284.219324000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117284.219379000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117287.319232000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117287.319272000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117290.418917000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117290.418955000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117293.519215000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117293.519255000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117296.618913000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117296.618966000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117299.719695000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117299.719736000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117302.819855000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117302.819923000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117305.919297000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117305.919337000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117309.019231000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117309.019270000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117312.118338000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117312.118405000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117315.219487000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117315.219529000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117318.319476000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117318.319515000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117321.419444000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117321.419485000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117324.519218000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117324.519259000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117327.618919000,137,,,,,LLDP,,,,,,,,
5,s1cl6,1767117327.618976000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117209.818807000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117209.818899000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117212.919758000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117212.919830000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117216.019873000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117216.019929000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117219.118664000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117219.118744000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117222.219227000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117222.219333000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117225.319874000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117225.319943000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117228.419175000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117228.419230000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117231.518971000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117231.519048000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117234.619001000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117234.619046000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117237.719010000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117237.719050000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117240.819231000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117240.819339000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117243.918699000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117243.918794000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117247.018977000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117247.019061000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117250.118712000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117250.118850000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117253.219644000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117253.219714000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117256.319804000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117256.319898000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117259.418779000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117259.418834000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117262.518943000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117262.519086000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117265.619151000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117265.619194000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117268.718566000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117268.718611000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117271.819382000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117271.819449000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117274.919349000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117274.919417000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117278.018851000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117278.018937000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117281.118693000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117281.118799000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117284.219423000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117284.219494000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117287.319311000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117287.319382000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117290.418992000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117290.419092000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117293.519295000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117293.519367000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117296.619005000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117296.619094000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117299.719795000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117299.719854000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117302.819966000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117302.820408000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117305.919375000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117305.919447000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117309.019308000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117309.019378000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117312.118448000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117312.118748000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117315.219580000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117315.219648000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117318.319568000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117318.319646000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117321.419525000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117321.419605000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117324.519300000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117324.519371000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117327.619031000,137,,,,,LLDP,,,,,,,,
5,s1cl7,1767117327.619114000,137,,,,,LLDP,,,,,,,,
5,s2cl10,1767117209.919617000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117209.919659000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117212.458829000,70,,,fe80::10d1:3dff:fe99:b3c5,ff02::2,ICMPv6,,,,,,,133,0
5,s2cl10,1767117213.020199000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117213.020266000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117216.119696000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117216.119736000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117219.219720000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117219.219771000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117222.320213000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117222.320252000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117225.420134000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117225.420176000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117228.519556000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117228.519600000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117231.619902000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117231.619958000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117234.719596000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117234.719665000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117237.820285000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117237.820327000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117240.920251000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117240.920418000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117244.021007000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117244.021048000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117247.123622000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117247.123692000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117250.219975000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117250.220043000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117253.319950000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117253.320021000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117256.420177000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117256.420284000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117259.519314000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117259.519356000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117262.619026000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117262.619108000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117265.720158000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117265.720200000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117268.819421000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117268.819489000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117271.918972000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117271.919043000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117275.020211000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117275.020251000,138,,,,,LLDP,,,,,,,,
5,s2cl10,1767117277.994846000,70,,,fe80::5492:30ff:fec7:4b67,ff02::2,ICMPv6,,,,,,,133,0
